height_m,radius_micron,concentration_m3
2.0,0.09327696106020472,2.672601831348429e-07
2.0,0.09595748960935624,2.754392280666227e-07
2.0,0.09871504932698869,2.838551139991458e-07
2.0,0.10155185388134275,2.925145714026124e-07
2.0,0.10447018055552017,3.0142452294274915e-07
2.0,0.10747237207560353,3.105920888270209e-07
2.0,0.110560838491311,3.2002459228878107e-07
2.0,0.11373805911069639,3.297295652121593e-07
2.0,0.11700658449044718,3.397147539003692e-07
2.0,0.12036903848337818,3.4998812499002333e-07
2.0,0.12382812034476473,3.605578715140057e-07
2.0,0.12738660689920636,3.714324191154095e-07
2.0,0.13104735476976007,3.8262043241513757e-07
2.0,0.13481330267113317,3.9413082153574263e-07
2.0,0.13868747376877583,4.0597274878417457e-07
2.0,0.14267297810576812,4.1815563549602877e-07
2.0,0.14677301509944912,4.306891690437843e-07
2.0,0.15099087610979217,4.4358331001135463e-07
2.0,0.15532994708158837,4.5684829953698436e-07
2.0,0.15979371126255965,4.704946668262174e-07
2.0,0.1643857519995826,4.84533236836408e-07
2.0,0.16910975561526886,4.989751381339232e-07
2.0,0.1739695143672097,5.13831810925024e-07
2.0,0.17896892949226234,5.291150152611331e-07
2.0,0.1841120143383205,5.44836839419311e-07
2.0,0.18940289758608336,5.610097084583946e-07
2.0,0.1948458265634096,5.776463929515187e-07
2.0,0.20044517065491724,5.947600178956763e-07
2.0,0.206205424809566,6.123640717993201e-07
2.0,0.21213121314903816,6.304724159496661e-07
2.0,0.21822729267981472,6.490992938623847e-07
2.0,0.22449855711192612,6.68259340918463e-07
2.0,0.23095004078744416,6.879675941958672e-07
2.0,0.23758692272186827,7.082395025080229e-07
2.0,0.24441453076164965,7.290909366671263e-07
2.0,0.2514383458611918,7.505381999980993e-07
3.0,0.0008950311643002103,9.532449980699153e-10
3.0,0.0009207519485219276,9.837947594452162e-10
3.0,0.0009472118787838806,1.0154293937348274e-09
3.0,0.0009744321961518195,1.048191673140028e-09
3.0,0.0010024347521024957,1.0821261761838298e-09
3.0,0.001031242026065228,1.1172793654998852e-09
3.0,0.0010608771434675686,1.153699668692444e-09
3.0,0.0010913638942995525,1.1914375623489918e-09
3.0,0.0011227267522114321,1.2305456592861609e-09
3.0,0.0011549908941602299,1.2710787991081932e-09
3.0,0.0011881822206208795,1.313094142155555e-09
3.0,0.001222327376378182,1.3566512669193235e-09
3.0,0.0012574537719162665,1.40181227099462e-09
3.0,0.001293589605422724,1.4486418756436529e-09
3.0,0.001330763885425084,1.4972075340358762e-09
3.0,0.0013690064540778017,1.547579543229307e-09
3.0,0.0014083480111184488,1.5998311599532106e-09
3.0,0.0014488201385123415,1.654038720248133e-09
3.0,0.00149045532580539,1.7102817630146707e-09
3.0,0.0015332869962055183,1.768643157517323e-09
3.0,0.0015773495334135959,1.8292092348844095e-09
3.0,0.0016226783092254176,1.892069923639254e-09
3.0,0.0016693097119268878,1.957318889291659e-09
3.0,0.0017172811755052073,2.025053678012218e-09
3.0,0.001766631209699515,2.095375864405097e-09
3.0,0.0018173994309150965,2.168391203387711e-09
3.0,0.0018696265940259889,2.244209786178192e-09
3.0,0.0019233546250915048,2.3229462003836763e-09
3.0,0.0019786266550129434,2.4047196941743074e-09
3.0,0.0020354870541575,2.489654344519459e-09
3.0,0.002093981467977177,2.5778792294540305e-09
3.0,0.0021541568536512902,2.669528604333847e-09
3.0,0.0022160615177819728,2.7647420820301385e-09
3.0,0.0022797451551729527,2.8636648170039456e-09
3.0,0.0023452588887227276,2.9664476931920065e-09
3.0,0.0024126553104641593,3.073247515626379e-09
3.0,0.0024819885237834377,3.1842272057006693e-09
3.0,0.0025533141868523063,3.2995559999864856e-09
3.0,0.0026266895573084023,3.4194096524944824e-09
3.0,0.0027021735382196034,3.5439706402653547e-09
3.0,0.002779826725369261,3.673428372167316e-09
3.0,0.0028597114559002794,3.807979400768098e-09
3.0,0.0029418918583570958,3.9478276371414076e-09
3.0,0.0030264339041657365,4.093184568460238e-09
3.0,0.0031134054605932706,4.2442694782224245e-09
3.0,0.0032028763452291685,4.40130966894757e-09
3.0,0.0032949183820323137,4.5645406871792165e-09
3.0,0.003389605458988661,4.734206550621624e-09
3.0,0.0034870135874258057,4.9105599772375e-09
3.0,0.003587220963032106,5.093862616131036e-09
3.0,0.0036903080286293227,5.284385280040399e-09
3.0,0.003796357538749183,5.482408179265069e-09
3.0,0.0039054546260656924,5.688221156856804e-09
3.0,0.004017686869736539,5.90212392490823e-09
3.0,0.004133144365708446,6.12442630178082e-09
3.0,0.004251919799042896,6.355448450124069e-09
3.0,0.004374108518320326,6.595521115550575e-09
3.0,0.004499808612182484,6.844985865847377e-09
3.0,0.004629120988074402,7.10419533062264e-09
3.0,0.004762149453249216,7.373513441308934e-09
3.0,0.004899000798100836,7.653315671469294e-09
3.0,0.005039784881891364,7.943989277381432e-09
3.0,0.005184614720942109,8.245933538907461e-09
3.0,0.005333606579358965,8.559560000692384e-09
3.0,0.005486880062364981,8.885292713774182e-09
3.0,0.005644558212315071,9.223568477730829e-09
3.0,0.005806767607469921,9.57483708353628e-09
3.0,0.005973638463608395,9.939561557346598e-09
3.0,0.006145304738560007,1.0318218405489988e-08
3.0,0.0063219042397413775,1.0711297860989618e-08
3.0,0.006503578734782991,1.111930413200576e-08
3.0,0.006690474065335076,1.154275565264308e-08
3.0,0.006882740264143949,1.1982185336629955e-08
3.0,0.007080531675492831,1.2438140834438848e-08
3.0,0.007284007079103805,1.2911184794478727e-08
3.0,0.007493329817600371,1.3401895129053412e-08
3.0,0.007708667927632942,1.3910865285840423e-08
3.0,0.007930194274772536,1.4438704525705441e-08
3.0,0.008158086692280927,1.4986038207725154e-08
3.0,0.00839252812386871,1.5553508082346535e-08
3.0,0.008633706770555829,1.6141772593661818e-08
3.0,0.008881816241752476,1.675150719182674e-08
3.0,0.009137055710681664,1.7383404656692234e-08
3.0,0.009399630074268209,1.803817543375757e-08
3.0,0.009669750117622503,1.871654798358538e-08
3.0,0.009947632683251103,1.9419269145845455e-08
3.0,0.010233500845129972,2.0147104519173173e-08
3.0,0.010527584087780128,2.0900838858043003e-08
3.0,0.010830118490489433,2.168127648786348e-08
3.0,0.011141346916828427,2.2489241739499836e-08
3.0,0.011461519209612324,2.3325579404424773e-08
3.0,0.011790892391465715,2.4191155211684268e-08
3.0,0.012129730871150941,2.50868563278466e-08
3.0,0.012478306655825777,2.6013591881077408e-08
3.0,0.012836899569400862,2.6972293510455206e-08
3.0,0.013205797477172113,2.7963915941605434e-08
3.0,0.013585296516908468,2.8989437589694153e-08
3.0,0.013975701336580479,3.004986119077953e-08
3.0,0.014377325338920562,3.114621446247604e-08
3.0,0.01479049093301128,3.227955079483948e-08
3.0,0.015215529793103581,3.34509499723338e-08
3.0,0.01565278312487278,3.4661518927694077e-08
3.0,0.016102601939325986,3.591239252845324e-08
3.0,0.016565347334580947,3.720473439685391e-08
3.0,0.017041390785742433,3.853973776382533e-08
3.0,0.017531114443108876,3.99186263576625e-08
3.0,0.01803491143894867,4.134265532800982e-08
3.0,0.0185531862030924,4.281311220571664e-08
3.0,0.019086354787594358,4.4331317899103563e-08
3.0,0.01963484520072392,4.5898627727155315e-08
3.0,0.02019909775055497,4.75164324901331e-08
3.0,0.020779565398429112,4.918615957809221e-08
3.0,0.021376714122576537,5.09092741177734e-08
3.0,0.021991023292186315,5.268728015834254e-08
3.0,0.022622986052226436,5.4521721896447755e-08
3.0,0.02327310971932264,5.6414184941076174e-08
3.0,0.02394191618901364,5.836629761870612e-08
3.0,0.02462994235470982,6.037973231926221e-08
3.0,0.02533774053869165,6.245620688341547e-08
3.0,0.026065878935493832,6.459748603178709e-08
3.0,0.026814942068031155,6.680538283665668e-08
3.0,0.02758553125683212,6.908176023680296e-08
3.0,0.028378265102757105,7.142853259615716e-08
3.0,0.029193779983588537,7.384766730697867e-08
3.0,0.030032730564891766,7.634118643832373e-08
3.0,0.030895790325556664,7.891116843061543e-08
3.0,0.03178365209844184,8.155974983718471e-08
3.0,0.032697028626555616,8.428912711369893e-08
3.0,0.03363665313522005,8.710155845645445e-08
3.0,0.03460327992067749,8.999936569056598e-08
3.0,0.03559768495561201,9.298493620914302e-08
3.0,0.03662066651207195,9.606072496460199e-08
3.0,0.03767304580229355,9.922925651332512e-08
3.0,0.03875566763794021,1.0249312711493166e-07
3.0,0.03986940110828639,1.0585500688749739e-07
3.0,0.041015140277890744,1.0931764202010365e-07
3.0,0.04219380490431848,1.1288385704417672e-07
3.0,0.04340634117648922,1.1655655716512337e-07
3.0,0.04465372247424284,1.203387306558416e-07
3.0,0.04593695014973327,1.2423345131373777e-07
3.0,0.047257054331277464,1.2824388098294612e-07
3.0,0.048615094750304774,1.3237327214350286e-07
3.0,0.050012161592070656,1.366249705692869e-07
3.0,0.05144937637081756,1.41002418056578e-07
3.0,0.05292789283008563,1.455091552251625e-07
3.0,0.054448897868895854,1.5014882439393684e-07
3.0,0.056013612494549336,1.549251725330365e-07
3.0,0.05762329280280725,1.5984205429455983e-07
3.0,0.05927923098623872,1.6490343512402648e-07
3.0,0.06098275637154582,1.7011339445474945e-07
3.0,0.06273523648669853,1.7547612898739572e-07
3.0,0.06453807815873616,1.809959560570256e-07
3.0,0.06639272864311684,1.8667731708997624e-07
3.0,0.06830067678552124,1.925247811529978e-07
3.0,0.07026345421704362,1.985430485970421e-07
3.0,0.07228263658372927,2.0473695479818157e-07
3.0,0.07435984481144557,2.1111147399811076e-07
3.0,0.07649674640710225,2.1767172324675104e-07
3.0,0.07869505679726489,2.2442296644950213e-07
3.0,0.08095654070523675,2.313706185217504e-07
3.0,0.08328301356771424,2.3852024965330386e-07
3.0,0.08567634299215317,2.4587758968546625e-07
3.0,0.08813845025601585,2.5344853260352226e-07
3.0,0.09067131184910243,2.6123914114740134e-07
3.0,0.09327696106020472,2.692556515432864e-07
3.0,0.09595748960935624,2.7750447835894396e-07
3.0,0.09871504932698869,2.859922194854658e-07
3.0,0.10155185388134275,2.9472566124820054e-07
3.0,0.10447018055552017,3.037117836495495e-07
3.0,0.10747237207560353,3.129577657464255e-07
3.0,0.110560838491311,3.224709911651117e-07
3.0,0.11373805911069639,3.3225905375630046e-07
3.0,0.11700658449044718,3.423297633930547e-07
3.0,0.12036903848337818,3.5269115191439574e-07
3.0,0.12382812034476473,3.6335147921712403e-07
3.0,0.12738660689920636,3.7431923949840914e-07
3.0,0.13104735476976007,3.8560316765160425e-07
3.0,0.13481330267113317,3.9721224581763327e-07
3.0,0.13868747376877583,4.0915571009429197e-07
3.0,0.14267297810576812,4.2144305740561726e-07
3.0,0.14677301509944912,4.340840525334971e-07
3.0,0.15099087610979217,4.470887353134658e-07
3.0,0.15532994708158837,4.6046742799652646e-07
3.0,0.15979371126255965,4.7423074277858265e-07
3.0,0.1643857519995826,4.883895894989297e-07
3.0,0.16910975561526886,5.029551835089189e-07
3.0,0.1739695143672097,5.179390537117685e-07
3.0,0.17896892949226234,5.33353050774126e-07
3.0,0.1841120143383205,5.492093555098451e-07
3.0,0.18940289758608336,5.655204874360382e-07
3.0,0.1948458265634096,5.822993135011781e-07
3.0,0.20044517065491724,5.99559056984699e-07
3.0,0.206205424809566,6.173133065670773e-07
3.0,0.21213121314903816,6.355760255690292e-07
3.0,0.21822729267981472,6.54361561357912e-07
3.0,0.22449855711192612,6.736846549190917e-07
3.0,0.23095004078744416,6.935604505894974e-07
3.0,0.23758692272186827,7.140045059502925e-07
3.0,0.24441453076164965,7.350328018753556e-07
3.0,0.2514383458611918,7.566617527323937e-07
4.0,0.0008950311643002103,9.532815933176207e-10
4.0,0.0009207519485219276,9.838352159396704e-10
4.0,0.0009472118787838806,1.0154740912510307e-09
4.0,0.0009744321961518195,1.0482410270493034e-09
4.0,0.0010024347521024957,1.0821806406898164e-09
4.0,0.001031242026065228,1.1173394371602635e-09
4.0,0.0010608771434675686,1.1537658902505165e-09
4.0,0.0010913638942995525,1.191510526901098e-09
4.0,0.0011227267522114321,1.2306260148129367e-09
4.0,0.0011549908941602299,1.2711672533998168e-09
4.0,0.0011881822206208795,1.3131914681634192e-09
4.0,0.001222327376378182,1.35675830856899e-09
4.0,0.0012574537719162665,1.4019299494975084e-09
4.0,0.001293589605422724,1.4487711963476503e-09
4.0,0.001330763885425084,1.4973495938579644e-09
4.0,0.0013690064540778017,1.5477355387163684e-09
4.0,0.0014083480111184488,1.6000023960204291e-09
4.0,0.0014488201385123415,1.6542266196478273e-09
4.0,0.00149045532580539,1.7104878765919973e-09
4.0,0.0015332869962055183,1.7688691753130768e-09
4.0,0.0015773495334135959,1.8294569981491266e-09
4.0,0.0016226783092254176,1.89234143782697e-09
4.0,0.0016693097119268878,1.957616338106024e-09
4.0,0.0017172811755052073,2.0253794385821916e-09
4.0,0.001766631209699515,2.095732523672148e-09
4.0,0.0018173994309150965,2.1687815757913282e-09
4.0,0.0018696265940259889,2.2446369327315386e-09
4.0,0.0019233546250915048,2.323413449236424e-09
4.0,0.0019786266550129434,2.405230662765024e-09
4.0,0.0020354870541575,2.4902129634253617e-09
4.0,0.002093981467977177,2.5784897680515073e-09
4.0,0.0021541568536512902,2.6701956983887833e-09
4.0,0.0022160615177819728,2.765470763342794e-09
4.0,0.0022797451551729527,2.8644605452388663e-09
4.0,0.0023452588887227276,2.9673163900291642e-09
4.0,0.0024126553104641593,3.07419560137544e-09
4.0,0.0024819885237834377,3.1852616385258517e-09
4.0,0.0025533141868523063,3.30068431789494e-09
4.0,0.0026266895573084023,3.4206400182463647e-09
4.0,0.0027021735382196034,3.545311889368799e-09
4.0,0.002779826725369261,3.674890064126147e-09
4.0,0.0028597114559002794,3.809571873754494e-09
4.0,0.0029418918583570958,3.949562066269501e-09
4.0,0.0030264339041657365,4.095073027839988e-09
4.0,0.0031134054605932706,4.24632500697572e-09
4.0,0.0032028763452291685,4.403546341370519e-09
4.0,0.0032949183820323137,4.566973687235688e-09
4.0,0.003389605458988661,4.7368522509533915e-09
4.0,0.0034870135874258057,4.9134360228755135e-09
4.0,0.003587220963032106,5.09698801309055e-09
4.0,0.0036903080286293227,5.287780488979587e-09
4.0,0.003796357538749183,5.486095214382411e-09
4.0,0.0039054546260656924,5.692223690196792e-09
4.0,0.004017686869736539,5.90646739623773e-09
4.0,0.004133144365708446,6.1291380341896205e-09
4.0,0.004251919799042896,6.360557771492812e-09
4.0,0.004374108518320326,6.60105948601714e-09
4.0,0.004499808612182484,6.8509870113890235e-09
4.0,0.004629120988074402,7.110695382855665e-09
4.0,0.004762149453249216,7.380551083590248e-09
4.0,0.004899000798100836,7.660932291365396e-09
4.0,0.005039784881891364,7.952229125549423e-09
4.0,0.005184614720942109,8.254843894410345e-09
4.0,0.005333606579358965,8.569191342747186e-09
4.0,0.005486880062364981,8.89569889990586e-09
4.0,0.005644558212315071,9.234806928278657e-09
4.0,0.005806767607469921,9.586968972431569e-09
4.0,0.005973638463608395,9.952652009052294e-09
4.0,0.006145304738560007,1.0332336697963716e-08
4.0,0.0063219042397413775,1.0726517634502354e-08
4.0,0.006503578734782991,1.1135703603619145e-08
4.0,0.006690474065335076,1.1560417836119498e-08
4.0,0.006882740264143949,1.2001198267521294e-08
4.0,0.007080531675492831,1.2458597800073007e-08
4.0,0.007284007079103805,1.2933184568537396e-08
4.0,0.007493329817600371,1.3425542210410965e-08
4.0,0.007708667927632942,1.3936270141312823e-08
4.0,0.007930194274772536,1.4465983836339467e-08
4.0,0.008158086692280927,1.501531511824301e-08
4.0,0.00839252812386871,1.5584912453348645e-08
4.0,0.008633706770555829,1.6175441256183486e-08
4.0,0.008881816241752476,1.678758420383948e-08
4.0,0.009137055710681664,1.7422041561141522e-08
4.0,0.009399630074268209,1.8079531517733973e-08
4.0,0.009669750117622503,1.8760790538235537e-08
4.0,0.009947632683251103,1.9466573726643742e-08
4.0,0.010233500845129972,2.019765520619496e-08
4.0,0.010527584087780128,2.0954828515903915e-08
4.0,0.010830118490489433,2.1738907025017794e-08
4.0,0.011141346916828427,2.2550724366625416e-08
4.0,0.011461519209612324,2.33911348916579e-08
4.0,0.011790892391465715,2.4261014144510107e-08
4.0,0.012129730871150941,2.5161259361495324e-08
4.0,0.012478306655825777,2.609278999332409e-08
4.0,0.012836899569400862,2.7056548252771463e-08
4.0,0.013205797477172113,2.8053499688663885e-08
4.0,0.013585296516908468,2.908463378728009e-08
4.0,0.013975701336580479,3.0150964602219466e-08
4.0,0.014377325338920562,3.125353141374772e-08
4.0,0.01479049093301128,3.2393399418582555e-08
4.0,0.015215529793103581,3.3571660451036225e-08
4.0,0.01565278312487278,3.478943373637966e-08
4.0,0.016102601939325986,3.604786667724884e-08
4.0,0.016565347334580947,3.734813567386404e-08
4.0,0.017041390785742433,3.869144697878511e-08
4.0,0.017531114443108876,4.007903758688682e-08
4.0,0.01803491143894867,4.1512176161194054e-08
4.0,0.0185531862030924,4.2992163995180645e-08
4.0,0.019086354787594358,4.452033601210422e-08
4.0,0.01963484520072392,4.6098061801918923e-08
4.0,0.02019909775055497,4.772674669628815e-08
4.0,0.020779565398429112,4.940783288219617e-08
4.0,0.021376714122576537,5.1142800554652565e-08
4.0,0.021991023292186315,5.293316910896757e-08
4.0,0.022622986052226436,5.478049837308415e-08
4.0,0.02327310971932264,5.6686389880450406e-08
4.0,0.02394191618901364,5.8652488183929576e-08
4.0,0.02462994235470982,6.068048221125673e-08
4.0,0.02533774053869165,6.277210666257988e-08
4.0,0.026065878935493832,6.492914345063449e-08
4.0,0.026814942068031155,6.715342318414936e-08
4.0,0.02758553125683212,6.944682669509701e-08
4.0,0.028378265102757105,7.18112866104576e-08
4.0,0.029193779983588537,7.42487889691931e-08
4.0,0.030032730564891766,7.676137488518952e-08
4.0,0.030895790325556664,7.935114225695765e-08
4.0,0.03178365209844184,8.202024752494464e-08
4.0,0.032697028626555616,8.477090747736553e-08
4.0,0.03363665313522005,8.760540110550134e-08
4.0,0.03460327992067749,9.052607150949443e-08
4.0,0.03559768495561201,9.35353278557036e-08
4.0,0.03662066651207195,9.663564738675629e-08
4.0,0.03767304580229355,9.982957748549601e-08
4.0,0.03875566763794021,1.0311973779407633e-07
4.0,0.03986940110828639,1.0650882238952232e-07
4.0,0.041015140277890744,1.0999960201712694e-07
4.0,0.04219380490431848,1.1359492638315068e-07
4.0,0.04340634117648922,1.1729772650830268e-07
4.0,0.04465372247424284,1.2111101714357903e-07
4.0,0.04593695014973327,1.25037899250081e-07
4.0,0.047257054331277464,1.29081562544491e-07
4.0,0.048615094750304774,1.3324528811194005e-07
4.0,0.050012161592070656,1.3753245108805774e-07
4.0,0.05144937637081756,1.4194652341205724e-07
4.0,0.05292789283008563,1.464910766527607e-07
4.0,0.054448897868895854,1.511697849095404e-07
4.0,0.056013612494549336,1.559864277902115e-07
4.0,0.05762329280280725,1.609448934679741e-07
4.0,0.05927923098623872,1.6604918181954305e-07
4.0,0.06098275637154582,1.7130340764666924e-07
4.0,0.06273523648669853,1.767118039832636e-07
4.0,0.06453807815873616,1.8227872549038485e-07
4.0,0.06639272864311684,1.880086519413868e-07
4.0,0.06830067678552124,1.939061917995587e-07
