height_m,radius_micron,concentration_m3
227.0,0.9440689040049284,1.126262014363247e-05
227.0,0.9727785660823829,1.1404956009571447e-05
227.0,1.0023613050010562,1.1551090171543565e-05
227.0,1.0328436715147895,1.1701085457577743e-05
227.0,1.0642530238006607,1.1855005734187524e-05
227.0,1.0966175520131762,1.201291602572841e-05
227.0,1.129966303585169,1.2174882639686177e-05
227.0,1.1643292092981097,1.234097329783404e-05
227.0,1.1997371101452328,1.25112572731901e-05
227.0,1.2362217850115826,1.2685805532704494e-05
227.0,1.2738159791958292,1.286469088561417e-05
227.0,1.312553433799443,1.3047988137425998e-05
227.0,1.3524689160096144,1.323577424952202e-05
227.0,1.3935982503030937,1.3428128504425765e-05
227.0,1.435978350598956,1.362513267681853e-05
227.0,1.4796472533891505,1.3826871210459387e-05
227.0,1.5246441518765668,1.4033431401222312e-05
227.0,1.5710094311512615,1.4244903586538779e-05
227.0,1.6187847044364108,1.4461381341599494e-05
227.0,1.668012850436524,1.4682961682742176e-05
227.0,1.7187380518214372,1.4909745278518506e-05
227.0,1.7710058348806264,1.5141836668999115e-05
227.0,1.8248631103834299,1.5379344493936845e-05
227.0,1.8803582156818535,1.562238173046193e-05
227.0,1.937540958093746,1.587106594103532e-05
227.0,1.996462659605279,1.6125519532426403e-05
227.0,2.0571762029328586,1.638587002652279e-05
227.0,2.119736078985799,1.665225034380276e-05
227.0,2.184198435772368,1.6924799100328073e-05
227.0,2.2506211287930906,1.7203660919126517e-05
227.0,2.3190637729665413,1.748898675683929e-05
227.0,2.3895877961342284,1.7780934246503668e-05
227.0,2.462256494192591,1.8079668057332856e-05
227.0,2.537135087901592,1.8385360272326418e-05
227.0,2.6142907814208933,1.8698190784518117e-05
227.0,2.693792822626147,1.901834771261797e-05
227.0,2.775712565259536,1.9346027836752564e-05
227.0,2.860123532970352,1.9681437054936042e-05
227.0,2.947101485303083,2.002479086082153e-05
227.0,3.036724485692231,2.037631484318431e-05
227.0,3.1290729715248933,2.073624520747262e-05
227.0,3.2242298263339855,2.110482931963604e-05
227.0,3.3222804541869024,2.1482326272287286e-05
227.0,3.4233128563363753,2.186900747309516e-05
227.0,3.527417710202328,2.2265157255118918e-05
227.0,3.634688450755614,2.2671073508599202e-05
227.0,3.745221354376678,2.3087068333500246e-05
227.0,3.85911562526441,2.3513468711868573e-05
227.0,3.9764734844727316,2.3950617198824905e-05
227.0,4.097400261654849,2.439887263075129e-05
227.0,4.222004489597487,2.485861084896103e-05
227.0,4.350398001629959,2.5330225436874748e-05
227.0,4.482696031995522,2.581412846844369e-05
227.0,4.6190173192750645,2.6310751265294895e-05
227.0,4.759484212955959,2.6820545159811134e-05
227.0,4.904222783241748,2.7343982261115394e-05
227.0,5.053362934201203,2.7881556220706056e-05
227.0,5.2070385203583065,2.8433782994302523e-05
227.0,5.365387466827785,2.9001201596311526e-05
227.0,5.5285518931040585,2.9584374843223e-05
227.0,5.696678240614665,3.0183890082198398e-05
227.0,5.869917404152652,3.080035990113991e-05
227.0,6.0484248673059025,3.143442281661758e-05
227.0,6.232360842004967,3.208674393620361e-05
227.0,6.421890412314584,3.2758015592022865e-05
227.0,6.617183682597991,3.344895794266856e-05
227.0,6.818415930187031,3.4160319541059396e-05
227.0,7.0257677626949935,3.4892877866347775e-05
227.0,7.239425280113442,3.564743981857093e-05
227.0,7.459580241838515,3.642484217543567e-05
227.0,7.686430238776579,3.722595201136146e-05
227.0,7.920178870683698,3.8051667079713935e-05
227.0,8.161035928898102,3.890291616000225e-05
227.0,8.409217584629667,3.978065937267758e-05
227.0,8.664946582975372,4.068588846503408e-05
227.0,8.928452442834857,4.161962707257221e-05
227.0,9.199971662905549,4.2582930960981576e-05
227.0,9.479747933942217,4.357688825466451e-05
227.0,9.768032357471448,4.460261965837977e-05
227.0,10.065083671157323,4.5661278679169085e-05
227.0,10.371168481020652,4.675405185617362e-05
227.0,10.686561500720085,4.788215900628584e-05
227.0,11.011545798109898,4.904685349377101e-05
227.0,11.346413049295725,5.024942253204708e-05
227.0,11.69146380041632,5.149118752571576e-05
227.0,12.047007737386197,5.277350446072925e-05
227.0,12.413363963841292,5.40977643501909e-05
227.0,12.790861287537137,5.546539374285221e-05
227.0,13.17983851545658,5.687785530077104e-05
227.0,13.580644757891832,5.8336648451945594e-05
227.0,13.993639741773848,5.984331012302903e-05
227.0,14.419194133530262,6.139941555645677e-05
227.0,14.85768987176158,6.300657921554606e-05
227.0,15.30952051003422,6.466645578034028e-05
227.0,15.77509157009812,6.638074123621222e-05
227.0,16.254820905845897,6.815117405651019e-05
227.0,16.749139078340164,6.997953647986619e-05
228.0,0.04314622435561412,7.038874023706637e-06
228.0,0.044458325110032414,7.047650288814889e-06
228.0,0.04581032758042834,7.05626161948338e-06
228.0,0.04720344520024641,7.064735320214078e-06
228.0,0.04863892830411914,7.073096517402493e-06
228.0,0.050118065250052815,7.081368456776219e-06
228.0,0.05164218357573948,7.089572762704486e-06
228.0,0.05321265119003304,7.0977296651479955e-06
228.0,0.054830877600658814,7.105858199043712e-06
228.0,0.056498315179258435,7.113976380137037e-06
228.0,0.05821646046490547,7.1221013606381316e-06
228.0,0.05998685550726163,7.130249567574468e-06
228.0,0.06181108925057914,7.138436826297329e-06
228.0,0.06369079895979148,7.146678471229068e-06
228.0,0.06562767168997216,7.1549894456607965e-06
228.0,0.06762344580048071,7.163384392143008e-06
228.0,0.06967991251515468,7.171877734797482e-06
228.0,0.0717989175299478,7.180483754707951e-06
228.0,0.07398236266945751,7.189216659365638e-06
228.0,0.07623220759382834,7.198090647031848e-06
228.0,0.07855047155756309,7.207119966756515e-06
228.0,0.08093923522182055,7.216318974683744e-06
228.0,0.08340064252182622,7.225702187200377e-06
228.0,0.08593690259107185,7.2352843314008075e-06
228.0,0.08855029174403131,7.2450803932777e-06
228.0,0.0912431555191715,7.255105663990952e-06
228.0,0.09401791078409269,7.26537578451513e-06
228.0,0.09687704790468729,7.2759067889208906e-06
228.0,0.09982313298026396,7.286715146507258e-06
228.0,0.10285881014664294,7.297817802961691e-06
228.0,0.10598680394928994,7.30923222068927e-06
228.0,0.10920992178861838,7.3209764184342404e-06
228.0,0.11253105643965453,7.3330690102681174e-06
228.0,0.11595318864832707,7.34552924401209e-06
228.0,0.1194793898067114,7.358377039119482e-06
228.0,0.1231128247096295,7.3716330240297506e-06
228.0,0.12685675439507957,7.3853185729793245e-06
228.0,0.13071453907104466,7.399455842228476e-06
228.0,0.13468964113130735,7.41406780564581e-06
228.0,0.1387856282629768,7.429178289569978e-06
228.0,0.1430061766485176,7.4448120068408835e-06
228.0,0.14735507426515415,7.4609945898854205e-06
228.0,0.15183622428461158,7.477752622705805e-06
228.0,0.15645364857624464,7.495113671619454e-06
228.0,0.16121149131669926,7.513106314563055e-06
228.0,0.1661140227093451,7.531760168772319e-06
228.0,0.17116564281681879,7.551105916624081e-06
228.0,0.17637088551011643,7.571175329420484e-06
228.0,0.1817344225377807,7.592001288881143e-06
228.0,0.18726106771883388,7.613617806101896e-06
228.0,0.1929557812632205,7.636060037735972e-06
228.0,0.19882367422363662,7.659364299145992e-06
228.0,0.2048700130827425,7.683568074286163e-06
228.0,0.21110022447987428,7.708710022069017e-06
228.0,0.2175199000814979,7.73482997899135e-06
228.0,0.22413480159977617,7.761968957806166e-06
228.0,0.23095086596375325,7.790169142044827e-06
228.0,0.2379742106477979,7.819473876224254e-06
228.0,0.24521113916208737,7.84992765160409e-06
228.0,0.25266814671006016,7.881576087392333e-06
228.0,0.26035192601791524,7.91446590734309e-06
228.0,0.26826937334138923,7.94864491173661e-06
228.0,0.27642759465520295,7.984161944781746e-06
228.0,0.28483391203073327,8.02106685753374e-06
228.0,0.29349587020763246,8.059410466485476e-06
228.0,0.30242124336529513,8.099244508043869e-06
228.0,0.31161804210024846,8.140621589167321e-06
228.0,0.3210945206157292,8.183595134502908e-06
228.0,0.3308591841298996,8.228219330422486e-06
228.0,0.3409207965093517,8.274549066408964e-06
228.0,0.3512883881347496,8.322639874310634e-06
228.0,0.361971264005672,8.372547866012716e-06
228.0,0.37297901209192574,8.424329670135926e-06
228.0,0.384321511938829,8.478042368387886e-06
228.0,0.3960089435341849,8.53374343223361e-06
228.0,0.4080517964449051,8.591490660554092e-06
228.0,0.4204608792314835,8.651342118977198e-06
228.0,0.43324732914876873,8.713356081549122e-06
228.0,0.44642262214174283,8.777590975405874e-06
228.0,0.45999858314527753,8.844105329068281e-06
228.0,0.473987396697111,8.912957724952442e-06
228.0,0.4884016178735723,8.984206756633653e-06
228.0,0.503254183557866,9.057910991347293e-06
228.0,0.5185584240510326,9.13412893814707e-06
228.0,0.5343280750360042,9.212919022068578e-06
228.0,0.5505772899054948,9.294339564574368e-06
228.0,0.5673206524647862,9.378448770483586e-06
228.0,0.5845731900208162,9.465304721509024e-06
228.0,0.6023503868693099,9.554965376462697e-06
228.0,0.6206681981920643,9.647488578117799e-06
228.0,0.6395430643768568,9.742932066664546e-06
228.0,0.6589919257728292,9.84135349965106e-06
228.0,0.6790322378945917,9.942810478268234e-06
228.0,0.6996819870886924,1.0047360579820179e-05
228.0,0.7209597066765133,1.01550613962234e-05
228.0,0.7428844935880791,1.0265970578380266e-05
228.0,0.7654760255017107,1.0380145886305498e-05
228.0,0.7887545785049059,1.0497645244911419e-05
228.0,0.812741045292295,1.0618526805392902e-05
228.0,0.8374569539170081,1.0742849012198859e-05
228.0,0.8629244871122824,1.0870670675603366e-05
228.0,0.8891665022006484,1.1002051049926352e-05
228.0,0.9162065516085671,1.1137049917466628e-05
228.0,0.9440689040049284,1.1275727678222196e-05
228.0,0.9727785660823829,1.1418145445467666e-05
228.0,1.0023613050010562,1.1564365147247765e-05
228.0,1.0328436715147895,1.1714449633822328e-05
228.0,1.0642530238006607,1.1868462791075555e-05
228.0,1.0966175520131762,1.2026469659870637e-05
228.0,1.129966303585169,1.2188536561313322e-05
228.0,1.1643292092981097,1.2354731227860213e-05
228.0,1.1997371101452328,1.252512294020158e-05
228.0,1.2362217850115826,1.2699782669846603e-05
228.0,1.2738159791958292,1.2878783227348047e-05
228.0,1.312553433799443,1.3062199416126276e-05
228.0,1.3524689160096144,1.3250108191885957e-05
228.0,1.3935982503030937,1.3442588827664195e-05
228.0,1.435978350598956,1.3639723084598915e-05
228.0,1.4796472533891505,1.384159538857147e-05
228.0,1.5246441518765668,1.4048293012936958e-05
228.0,1.5710094311512615,1.4259906267631195e-05
228.0,1.6187847044364108,1.4476528695008197e-05
228.0,1.668012850436524,1.4698257272835784e-05
228.0,1.7187380518214372,1.4925192624942808e-05
228.0,1.7710058348806264,1.5157439240077677e-05
228.0,1.8248631103834299,1.5395105699598922e-05
228.0,1.8803582156818535,1.5638304914672367e-05
228.0,1.937540958093746,1.5887154373701883e-05
228.0,1.996462659605279,1.6141776400761116e-05
228.0,2.0571762029328586,1.6402298425835008e-05
228.0,2.119736078985799,1.6668853267703137e-05
228.0,2.184198435772368,1.6941579430324274e-05
228.0,2.2506211287930906,1.7220621413593493e-05
228.0,2.3190637729665413,1.7506130039349445e-05
228.0,2.3895877961342284,1.7798262793504898e-05
228.0,2.462256494192591,1.8097184185165925e-05
228.0,2.537135087901592,1.840306612357689e-05
228.0,2.6142907814208933,1.871608831370267e-05
228.0,2.693792822626147,1.9036438671210043e-05
228.0,2.775712565259536,1.936431375755832e-05
228.0,2.860123532970352,1.969991923583838e-05
228.0,2.947101485303083,2.0043470347917496e-05
228.0,3.036724485692231,2.039519241334989e-05
228.0,3.1290729715248933,2.075532135039833e-05
228.0,3.2242298263339855,2.1124104219387416e-05
228.0,3.3222804541869024,2.1501799788455562e-05
228.0,3.4233128563363753,2.188867912161621e-05
228.0,3.527417710202328,2.2285026188851747e-05
228.0,3.634688450755614,2.2691138497769517e-05
228.0,3.745221354376678,2.3107327746129845e-05
228.0,3.85911562526441,2.3533920494326764e-05
228.0,3.9764734844727316,2.397125885665439e-05
228.0,4.097400261654849,2.4419701209937318e-05
228.0,4.222004489597487,2.4879622917828806e-05
228.0,4.350398001629959,2.5351417068816307e-05
228.0,4.482696031995522,2.583549522569033e-05
228.0,4.6190173192750645,2.6332288183965635e-05
228.0,4.759484212955959,2.684224673647999e-05
228.0,4.904222783241748,2.73658424411507e-05
228.0,5.053362934201203,2.790356838864266e-05
228.0,5.2070385203583065,2.8455939966512494e-05
228.0,5.365387466827785,2.9023495616239346e-05
228.0,5.5285518931040585,2.9606797579448135e-05
228.0,5.696678240614665,3.0206432629579485e-05
228.0,5.869917404152652,3.082301278528126e-05
228.0,6.0484248673059025,3.145717600187962e-05
228.0,6.232360842004967,3.210958683745345e-05
228.0,6.421890412314584,3.278093709029e-05
228.0,6.617183682597991,3.347194640483385e-05
228.0,6.818415930187031,3.418336284366174e-05
228.0,7.0257677626949935,3.491596342354502e-05
228.0,7.239425280113442,3.567055461423778e-05
228.0,7.459580241838515,3.6447972799324126e-05
228.0,7.686430238776579,3.7249084699189274e-05
228.0,7.920178870683698,3.8074787756983595e-05
228.0,8.161035928898102,3.89260104892914e-05
228.0,8.409217584629667,3.9803712804079425e-05
228.0,8.664946582975372,4.0708886289367686e-05
228.0,8.928452442834857,4.16425544769281e-05
228.0,9.199971662905549,4.260577308611878e-05
228.0,9.479747933942217,4.359963025373395e-05
228.0,9.768032357471448,4.4625246756415574e-05
228.0,10.065083671157323,4.5683776232766455e-05
228.0,10.371168481020652,4.6776405412759164e-05
228.0,10.686561500720085,4.7904354362384584e-05
228.0,11.011545798109898,4.906887675168423e-05
228.0,11.346413049295725,5.027126015437636e-05
228.0,11.69146380041632,5.151282638719986e-05
228.0,12.047007737386197,5.2794931896902666e-05
228.0,12.413363963841292,5.4118968202423155e-05
228.0,12.790861287537137,5.548636239938453e-05
228.0,13.17983851545658,5.68985777334315e-05
228.0,13.580644757891832,5.835711424829106e-05
228.0,13.993639741773848,5.986350951373306e-05
228.0,14.419194133530262,6.141933943783315e-05
228.0,14.85768987176158,6.30262191671683e-05
228.0,15.30952051003422,6.468580407778364e-05
228.0,15.77509157009812,6.639979085900933e-05
228.0,16.254820905845897,6.816991869146831e-05
228.0,16.749139078340164,6.999797051994676e-05
229.0,0.04314622435561412,7.051888786617225e-06
229.0,0.044458325110032414,7.060652182755965e-06
229.0,0.04581032758042834,7.069250936616343e-06
229.0,0.04720344520024641,7.0777123125371525e-06
229.0,0.04863892830411914,7.0860614004786324e-06
229.0,0.050118065250052815,7.094321412991771e-06
229.0,0.05164218357573948,7.102513944124338e-06
229.0,0.05321265119003304,7.110659196023093e-06
229.0,0.054830877600658814,7.118776178018597e-06
229.0,0.056498315179258435,7.126882882198323e-06
229.0,0.05821646046490547,7.134996438839188e-06
229.0,0.05998685550726163,7.143133254566853e-06
229.0,0.06181108925057914,7.1513091356954965e-06
229.0,0.06369079895979148,7.1595393988315236e-06
229.0,0.06562767168997216,7.167838970548012e-06
229.0,0.06762344580048071,7.176222477670015e-06
229.0,0.06967991251515468,7.184704329497022e-06
229.0,0.0717989175299478,7.193298793118345e-06
229.0,0.07398236266945751,7.202020062796096e-06
229.0,0.07623220759382834,7.210882324276731e-06
229.0,0.07855047155756309,7.219899814769059e-06
229.0,0.08093923522182055,7.229086879218887e-06
229.0,0.08340064252182622,7.238458023435663e-06
229.0,0.08593690259107185,7.248027964543731e-06
229.0,0.08855029174403131,7.2578116791674465e-06
229.0,0.0912431555191715,7.267824449702038e-06
229.0,0.09401791078409269,7.278081908970216e-06
229.0,0.09687704790468729,7.288600083519738e-06
229.0,0.09982313298026396,7.299395435778708e-06
229.0,0.10285881014664294,7.3104849052453045e-06
229.0,0.10598680394928994,7.321885948853229e-06
229.0,0.10920992178861838,7.333616580636029e-06
229.0,0.11253105643965453,7.3456954107643955e-06
229.0,0.11595318864832707,7.3581416840241565e-06
229.0,0.1194793898067114,7.37097531776067e-06
229.0,0.1231128247096295,7.384216939300987e-06
229.0,0.12685675439507957,7.3978879228390615e-06
229.0,0.13071453907104466,7.4120104257430626e-06
229.0,0.13468964113130735,7.426607424226219e-06
229.0,0.1387856282629768,7.441702748300656e-06
229.0,0.1430061766485176,7.45732111590621e-06
229.0,0.14735507426515415,7.473488166098995e-06
229.0,0.15183622428461158,7.490230491147374e-06
229.0,0.15645364857624464,7.507575667383898e-06
229.0,0.16121149131669926,7.525552284625231e-06
229.0,0.1661140227093451,7.544189973971014e-06
229.0,0.17116564281681879,7.563519433767509e-06
229.0,0.17637088551011643,7.583572453514992e-06
229.0,0.1817344225377807,7.604381935483777e-06
229.0,0.18726106771883388,7.625981913796399e-06
229.0,0.1929557812632205,7.648407570730663e-06
229.0,0.19882367422363662,7.67169524999059e-06
229.0,0.2048700130827425,7.695882466703236e-06
229.0,0.21110022447987428,7.72100791389424e-06
229.0,0.2175199000814979,7.747111465215083e-06
229.0,0.22413480159977617,7.774234173707268e-06
229.0,0.23095086596375325,7.802418266405756e-06
229.0,0.2379742106477979,7.831707134614817e-06
229.0,0.24521113916208737,7.862145319719398e-06
229.0,0.25266814671006016,7.893778494428688e-06
229.0,0.26035192601791524,7.926653439393882e-06
229.0,0.26826937334138923,7.960818015188654e-06
229.0,0.27642759465520295,7.996321129690952e-06
229.0,0.28483391203073327,8.033212700957763e-06
229.0,0.29349587020763246,8.071543615749813e-06
229.0,0.30242124336529513,8.111365683917017e-06
229.0,0.31161804210024846,8.152731588920062e-06
229.0,0.3210945206157292,8.195694834826507e-06
229.0,0.3308591841298996,8.240309690180673e-06
229.0,0.3409207965093517,8.286631129199061e-06
229.0,0.3512883881347496,8.334714770810082e-06
229.0,0.361971264005672,8.38461681608845e-06
229.0,0.37297901209192574,8.43639398469571e-06
229.0,0.384321511938829,8.490103450954863e-06
229.0,0.3960089435341849,8.545802780227527e-06
229.0,0.4080517964449051,8.603549866265578e-06
229.0,0.4204608792314835,8.663402870224372e-06
229.0,0.43324732914876873,8.725420162009052e-06
229.0,0.44642262214174283,8.789660264616883e-06
229.0,0.45999858314527753,8.856181802102535e-06
229.0,0.473987396697111,8.9250434517619e-06
229.0,0.4884016178735723,8.99630390107593e-06
229.0,0.503254183557866,9.070021809901412e-06
229.0,0.5185584240510326,9.146255778332391e-06
229.0,0.5343280750360042,9.225064320583108e-06
229.0,0.5505772899054948,9.306505845171496e-06
229.0,0.5673206524647862,9.390638641608559e-06
229.0,0.5845731900208162,9.477520873718502e-06
229.0,0.6023503868693099,9.567210579652362e-06
229.0,0.6206681981920643,9.659765678583923e-06
229.0,0.6395430643768568,9.755243984026293e-06
229.0,0.6589919257728292,9.853703223660261e-06
229.0,0.6790322378945917,9.95520106553323e-06
229.0,0.6996819870886924,1.0059795150469346e-05
229.0,0.7209597066765133,1.0167543130532907e-05
229.0,0.7428844935880791,1.0278502713388682e-05
229.0,0.7654760255017107,1.0392731712435903e-05
229.0,0.7887545785049059,1.0510288102618947e-05
229.0,0.812741045292295,1.0631230081852852e-05
229.0,0.8374569539170081,1.0755616138047222e-05
229.0,0.8629244871122824,1.0883505121738162e-05
229.0,0.8891665022006484,1.1014956324374537e-05
229.0,0.9162065516085671,1.1150029562317546e-05
229.0,0.9440689040049284,1.1288785266624835e-05
229.0,0.9727785660823829,1.1431284578685206e-05
229.0,1.0023613050010562,1.157758945175937e-05
229.0,1.0328436715147895,1.1727762758458742e-05
229.0,1.0642530238006607,1.1881868404171979e-05
229.0,1.0966175520131762,1.2039971446417516e-05
229.0,1.129966303585169,1.2202138220083263e-05
229.0,1.1643292092981097,1.2368436468487139e-05
229.0,1.1997371101452328,1.2538935480186495e-05
229.0,1.2362217850115826,1.2713706231463016e-05
229.0,1.2738159791958292,1.289282153441896e-05
229.0,1.312553433799443,1.3076356190643974e-05
229.0,1.3524689160096144,1.3264387150445471e-05
229.0,1.3935982503030937,1.3456993677680803e-05
229.0,1.435978350598956,1.3654257520280325e-05
229.0,1.4796472533891505,1.385626308661522e-05
229.0,1.5246441518765668,1.4063097627923953e-05
229.0,1.5710094311512615,1.427485142708654e-05
229.0,1.6187847044364108,1.449161799410099e-05
229.0,1.668012850436524,1.4713494268689945e-05
229.0,1.7187380518214372,1.4940580830531655e-05
229.0,1.7710058348806264,1.5172982117675425e-05
229.0,1.8248631103834299,1.541080665376309e-05
229.0,1.8803582156818535,1.5654167284731782e-05
229.0,1.937540958093746,1.5903181425725727e-05
229.0,1.996462659605279,1.61579713189856e-05
229.0,2.0571762029328586,1.6418664303525445e-05
229.0,2.119736078985799,1.6685393097430424e-05
229.0,2.184198435772368,1.6958296093636584e-05
229.0,2.2506211287930906,1.723751767006589e-05
229.0,2.3190637729665413,1.7523208514996537e-05
229.0,2.3895877961342284,1.78155259685443e-05
229.0,2.462256494192591,1.8114634381123675e-05
229.0,2.537135087901592,1.8420705489729793e-05
229.0,2.6142907814208933,1.873391881285688e-05
229.0,2.693792822626147,1.9054462064820444e-05
229.0,2.775712565259536,1.9382531590199067e-05
229.0,2.860123532970352,1.971833281904172e-05
229.0,2.947101485303083,2.0062080743405443e-05
229.0,3.036724485692231,2.0414000415691998e-05
229.0,3.1290729715248933,2.0774327469138016e-05
229.0,3.2242298263339855,2.1143308660689724e-05
229.0,3.3222804541869024,2.152120243634085e-05
229.0,3.4233128563363753,2.1908279518856304e-05
229.0,3.527417710202328,2.2304823517618622e-05
229.0,3.634688450755614,2.2711131560140582e-05
229.0,3.745221354376678,2.3127514944568954e-05
229.0,3.85911562526441,2.355429981227564e-05
229.0,3.9764734844727316,2.3991827839385155e-05
229.0,4.097400261654849,2.4440456945833117e-05
229.0,4.222004489597487,2.490056202027594e-05
229.0,4.350398001629959,2.537253565890708e-05
229.0,4.482696031995522,2.5856788915951153e-05
229.0,4.6190173192750645,2.6353752063339088e-05
229.0,4.759484212955959,2.6863875356802187e-05
229.0,4.904222783241748,2.738762980537562e-05
229.0,5.053362934201203,2.792550794107342e-05
229.0,5.2070385203583065,2.847802458530384e-05
229.0,5.365387466827785,2.9045717608437185e-05
229.0,5.5285518931040585,2.962914867882842e-05
229.0,5.696678240614665,3.0228903997541045e-05
229.0,5.869917404152652,3.084559501503393e-05
229.0,6.0484248673059025,3.147985912615027e-05
229.0,6.232360842004967,3.213236033990801e-05
229.0,6.421890412314584,3.2803789920838596e-05
229.0,6.617183682597991,3.349486699894992e-05
229.0,6.818415930187031,3.420633914580315e-05
229.0,7.0257677626949935,3.493898291471725e-05
229.0,7.239425280113442,3.569360434368667e-05
229.0,7.459580241838515,3.6471039420288374e-05
229.0,7.686430238776579,3.7272154508583064e-05
229.0,7.920178870683698,3.809784673881789e-05
229.0,8.161035928898102,3.8949044361579625e-05
229.0,8.409217584629667,3.982670706891219e-05
229.0,8.664946582975372,4.0731826285781835e-05
229.0,8.928452442834857,4.1665425436140366e-05
229.0,9.199971662905549,4.262856018864542e-05
229.0,9.479747933942217,4.3622318687875436e-05
229.0,9.768032357471448,4.46478217775515e-05
229.0,10.065083671157323,4.570622322288252e-05
229.0,10.371168481020652,4.6798709939613934e-05
229.0,10.686561500720085,4.792650223772183e-05
229.0,11.011545798109898,4.909085408790519e-05
229.0,11.346413049295725,5.02930534191067e-05
229.0,11.69146380041632,5.153442245521677e-05
229.0,12.047007737386197,5.2816318098928366e-05
229.0,12.413363963841292,5.4140132370340905e-05
229.0,12.790861287537137,5.550729290749013e-05
229.0,13.17983851545658,5.691926353539703e-05
229.0,13.580644757891832,5.837754490958443e-05
229.0,13.993639741773848,5.988367523930745e-05
229.0,14.419194133530262,6.143923109497109e-05
229.0,14.85768987176158,6.304582830343489e-05
229.0,15.30952051003422,6.470512293411095e-05
229.0,15.77509157009812,6.64188123779977e-05
229.0,16.254820905845897,6.818863652104794e-05
229.0,16.749139078340164,7.001637901259587e-05
230.0,0.04314622435561412,7.064853357425111e-06
230.0,0.044458325110032414,7.073603975018523e-06
230.0,0.04581032758042834,7.082190240286547e-06
230.0,0.04720344520024641,7.090639377692127e-06
230.0,0.04863892830411914,7.098976441019605e-06
230.0,0.050118065250052815,7.107224609878265e-06
230.0,0.05164218357573948,7.1154054482078584e-06
230.0,0.05321265119003304,7.123539130535746e-06
230.0,0.054830877600658814,7.131644640763941e-06
230.0,0.056498315179258435,7.139739947485052e-06
230.0,0.05821646046490547,7.1478421591926565e-06
230.0,0.05998685550726163,7.155967662248747e-06
230.0,0.06181108925057914,7.164132244058002e-06
230.0,0.06369079895979148,7.172351203528948e-06
230.0,0.06562767168997216,7.1806394506260565e-06
230.0,0.06762344580048071,7.189011596550476e-06
230.0,0.06967991251515468,7.19748203587366e-06
230.0,0.0717989175299478,7.20606502177802e-06
230.0,0.07398236266945751,7.214774735377743e-06
230.0,0.07623220759382834,7.223625349979675e-06
230.0,0.07855047155756309,7.23263109102102e-06
230.0,0.08093923522182055,7.241806292313319e-06
230.0,0.08340064252182622,7.251165449147296e-06
230.0,0.08593690259107185,7.260723268730643e-06
230.0,0.08855029174403131,7.270494718367551e-06
230.0,0.0912431555191715,7.280495071731447e-06
230.0,0.09401791078409269,7.2907399535307025e-06
230.0,0.09687704790468729,7.301245382822262e-06
230.0,0.09982313298026396,7.312027815189751e-06
230.0,0.10285881014664294,7.323104183962706e-06
230.0,0.10598680394928994,7.334491940618049e-06
230.0,0.10920992178861838,7.346209094486903e-06
230.0,0.11253105643965453,7.358274251840806e-06
230.0,0.11595318864832707,7.37070665442495e-06
230.0,0.1194793898067114,7.383526217464136e-06
230.0,0.1231128247096295,7.396753567152725e-06
230.0,0.12685675439507957,7.410410077613814e-06
230.0,0.13071453907104466,7.424517907286548e-06
230.0,0.13468964113130735,7.439100034682882e-06
230.0,0.1387856282629768,7.454180293433071e-06
230.0,0.1430061766485176,7.469783406511642e-06
230.0,0.14735507426515415,7.485935019528288e-06
230.0,0.15183622428461158,7.5026617329310364e-06
230.0,0.15645364857624464,7.519991132969761e-06
230.0,0.16121149131669926,7.537951821231516e-06
230.0,0.1661140227093451,7.556573442558068e-06
230.0,0.17116564281681879,7.575886711130698e-06
230.0,0.17637088551011643,7.595923434500392e-06
230.0,0.1817344225377807,7.616716535327393e-06
230.0,0.18726106771883388,7.638300070586553e-06
230.0,0.1929557812632205,7.660709247992003e-06
230.0,0.19882367422363662,7.683980439386876e-06
230.0,0.2048700130827425,7.70815119085469e-06
230.0,0.21110022447987428,7.733260229303618e-06
230.0,0.2175199000814979,7.759347465295212e-06
230.0,0.22413480159977617,7.786453991900944e-06
230.0,0.23095086596375325,7.814622079387199e-06
230.0,0.2379742106477979,7.843895165560173e-06
230.0,0.24521113916208737,7.874317841631886e-06
230.0,0.25266814671006016,7.905935833502337e-06
230.0,0.26035192601791524,7.938795978397934e-06
230.0,0.26826937334138923,7.972946196853271e-06
230.0,0.27642759465520295,8.008435460073194e-06
230.0,0.28483391203073327,8.045313752765596e-06
230.0,0.29349587020763246,8.083632031600725e-06
230.0,0.30242124336529513,8.123442179506933e-06
230.0,0.31161804210024846,8.164796956077764e-06
230.0,0.3210945206157292,8.207749944428333e-06
230.0,0.3308591841298996,8.252355494900537e-06
230.0,0.3409207965093517,8.298668666069125e-06
230.0,0.3512883881347496,8.346745163568387e-06
230.0,0.361971264005672,8.396641277290981e-06
230.0,0.37297901209192574,8.44841381757201e-06
230.0,0.384321511938829,8.502120050988401e-06
230.0,0.3960089435341849,8.55781763644432e-06
230.0,0.4080517964449051,8.61556456221728e-06
230.0,0.4204608792314835,8.67541908465513e-06
230.0,0.43324732914876873,8.737439669198535e-06
230.0,0.44642262214174283,8.80168493439538e-06
230.0,0.45999858314527753,8.868213599537445e-06
230.0,0.473987396697111,8.93708443651858e-06
230.0,0.4884016178735723,9.00835622645933e-06
230.0,0.503254183557866,9.082087721588333e-06
230.0,0.5185584240510326,9.158337612807517e-06
230.0,0.5343280750360042,9.237164503294907e-06
